File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152005;20201006122901;1681513;891800;18871;Avenue du Diamant;77;;1030;Schaarbeek;;151805,795;171224,881;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855774;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152005;20201006122901;1681513;891800;18871;Avenue du Diamant;77;;1030;Schaarbeek;;151805,795;171224,881;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855775;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152005;20201006122901;1681513;891800;18871;Avenue du Diamant;77;;1030;Schaarbeek;;151805,795;171224,881;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2855776;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152006;20201006122854;1681515;891800;18871;Avenue du Diamant;79;;1030;Schaarbeek;;151813,295;171224,314;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855780;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;3;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152006;20201006122854;1681515;891800;18871;Avenue du Diamant;79;;1030;Schaarbeek;;151813,295;171224,314;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855781;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;3;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152006;20201006122854;1681515;891800;18871;Avenue du Diamant;79;;1030;Schaarbeek;;151813,295;171224,314;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2855782;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;3;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152007;20201006124632;1681519;891800;18871;Avenue du Diamant;89;;1030;Schaarbeek;;151855,915;171198,764;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855793;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152007;20201006124632;1681519;891800;18871;Avenue du Diamant;89;;1030;Schaarbeek;;151855,915;171198,764;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855794;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152007;20201006124632;1681519;891800;18871;Avenue du Diamant;89;;1030;Schaarbeek;;151855,915;171198,764;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2855795;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152008;20201006124820;1681525;891800;18871;Avenue du Diamant;99;;1030;Schaarbeek;;151881,369;171184,813;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855812;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152008;20201006124820;1681525;891800;18871;Avenue du Diamant;99;;1030;Schaarbeek;;151881,369;171184,813;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855813;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152008;20201006124820;1681525;891800;18871;Avenue du Diamant;99;;1030;Schaarbeek;;151881,369;171184,813;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2855814;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152008;20201006124820;1681525;891800;18871;Avenue du Diamant;99;;1030;Schaarbeek;;151881,369;171184,813;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;4;2855815;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152009;20201006144940;1681529;891800;18871;Avenue du Diamant;107;;1030;Schaarbeek;;151995,463;171126,444;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855144;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152009;20201006144940;1681529;891800;18871;Avenue du Diamant;107;;1030;Schaarbeek;;151995,463;171126,444;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855145;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152009;20201006144940;1681529;891800;18871;Avenue du Diamant;107;;1030;Schaarbeek;;151995,463;171126,444;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2855146;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;nan;nan;nan
