File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158505;20200923194534;2762292;33860000;17524;Kustlaan;29;;8300;Knokke-Heist;;75090,292;227628,105;;N;IRREG;6;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;7;11499336;7001273;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;5;1;1;7;FR;MDU;nan;nan;nan;Kustlaan29
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158506;20200923194534;2762294;33860000;17524;Kustlaan;31;;8300;Knokke-Heist;;75095,583;227629,727;;N;ORN;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;7;11499337;7001280;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;5;1;1;7;FR;MDU;nan;nan;nan;Kustlaan31
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;38457405;20200923194529;Kustlaan 33-35-37;;;;;;;21158507;20200923194534;2762299;33860000;17524;Kustlaan;35;;8300;Knokke-Heist;;75105,849;227632,979;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;13;11499503;7003510;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;10;0;1;11;FR;MDU;nan;nan;nan;Kustlaan35
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35542787;20200923194529;Kustlaan 47-49;;;;;;;25756358;20200923194529;2762309;33860000;17524;Kustlaan;47;;8300;Knokke-Heist;;75162,25;227650,639;;N;ORN;7;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;26;11499504;7003538;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;23;0;2;25;FR;MDU;nan;nan;nan;Kustlaan47
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35542787;20200923194529;Kustlaan 47-49;;;;;;;25756358;20200923194529;2762309;33860000;17524;Kustlaan;47;;8300;Knokke-Heist;;75162,25;227650,639;;N;ORN;7;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;27;11499505;7003539;SU;1;SU2;SU2;;0;;;;;;;;;;;;;;;;;;23;0;2;25;FR;MDU;nan;nan;nan;Kustlaan47
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;38066088;20200923194529;Duindistelstraat 16-18_Kustlaan 57-59-61;;;;;;;21158510;20200923194534;2762318;33860000;17524;Kustlaan;59;;8300;Knokke-Heist;;75229,864;227677,39;;N;ORN;7;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;30;11499500;7003470;SU;1;SU2;SU2;;0;;;;;;;;;;;;;;;;;;28;0;2;30;FR;MDU;nan;nan;nan;Kustlaan59
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35541508;20200923194534;kustlaan 103-105;;;;;;;21158520;20200923194534;2762363;33860000;17524;Kustlaan;103;;8300;Knokke-Heist;;75360,285;227725,788;;N;ORN;7;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;8;11499506;7003548;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;6;1;1;8;FR;MDU;nan;nan;nan;Kustlaan103
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158522;20200923194534;2762366;33860000;17524;Kustlaan;107;;8300;Knokke-Heist;;75372,317;227724,285;;Y;NA;7;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;8;11499338;7001333;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;6;1;1;8;FR;MDU;nan;nan;nan;Kustlaan107
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158524;20200923194534;2762373;33860000;17524;Kustlaan;119;;8300;Knokke-Heist;;75400,446;227723,069;;Y;NA;7;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;8;11499339;7001356;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;6;1;1;8;FR;MDU;nan;nan;nan;Kustlaan119
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158525;20200923194534;2762376;33860000;17524;Kustlaan;121;;8300;Knokke-Heist;;75408,201;227722,751;;Y;NA;7;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;8;11499340;7001364;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;6;1;1;8;FR;MDU;nan;nan;nan;Kustlaan121
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756388;20200923194529;2762391;33860000;17524;Kustlaan;133;;8300;Knokke-Heist;;75439,855;227725,992;;Y;NA;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;21;11499341;7001365;BU;1;101;101;;1;;;;;;;;;;;;;;;;;;19;1;1;21;FR;MDU;nan;nan;nan;Kustlaan133
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158532;20200923194534;2762440;33860000;17524;Kustlaan;179;;8300;Knokke-Heist;;75586,183;227766,854;;N;IRREG;7;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;5;11499342;7001406;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;3;1;1;5;FR;MDU;nan;nan;nan;Kustlaan179
