File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38294727;20200902101042;3099762;37700000;1076;Rue d'Awans;3;;4000;Liège;;234120,62;148567,136;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11483606;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue d'Awans3
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38296200;20200902105549;3099831;37700000;1076;Rue d'Awans;52;;4000;Liège;;234040,642;148654,39;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11483651;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue d'Awans52
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38305339;20200902151124;3106616;37700000;2154;Rue du Général Bertrand;10;;4000;Liège;;234137,647;149018,981;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11484919;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Général Bertrand10
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38305718;20200902153442;3106623;37700000;2154;Rue du Général Bertrand;12;;4000;Liège;;234131,922;149015,113;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11485082;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Général Bertrand12
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38306247;20200902154251;3106795;37700000;2154;Rue du Général Bertrand;85;;4000;Liège;;233926,355;148786,026;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11485085;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Général Bertrand85
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38307538;20200902162641;3108241;37700000;2484;Rue Henri-Blès;2;;4000;Liège;;234026,44;148470,001;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11485118;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Henri-Blès2
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38307591;20200902162838;3108308;37700000;2484;Rue Henri-Blès;37;;4000;Liège;;233942,031;148439,054;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11485128;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Henri-Blès37
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38315458;20200903094741;3121738;37700000;4193;Rue Jean Bury;5;;4000;Liège;;233978,178;148878,269;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486089;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Jean Bury5
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38301948;20200902140605;3129765;37700000;6350;Rue des Cloutiers;1;A;4000;Liège;;234498,428;149023,49;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11484384;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue des Cloutiers1A
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38302089;20200902140903;3129770;37700000;6350;Rue des Cloutiers;1;C;4000;Liège;;234498,699;149033,935;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11484419;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue des Cloutiers1C
