CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-08-24T12:22:21.8570000Z;2020-08-24T12:22:24.1430000Z;1687445;W03-C-Uccle-FH05;;;;1687445;-1;;0;-1;;;;SU;;;
2020-08-24T12:22:21.8570000Z;2020-08-24T12:22:24.1430000Z;1687445;W03-C-Uccle-FH05;;;;1687445;1;;0;1;;;;BU;;;
2020-08-24T12:22:21.8570000Z;2020-08-24T12:22:24.1430000Z;1687445;W03-C-Uccle-FH05;;;;1687445;11;;1;11;;;;LU;;;
2020-08-24T12:22:21.8570000Z;2020-08-24T12:22:24.1430000Z;1687445;W03-C-Uccle-FH05;;;;1687445;21;;2;21;;;;LU;;;
2020-08-24T12:22:21.8570000Z;2020-08-24T12:22:24.1430000Z;1687445;W03-C-Uccle-FH05;;;;1687445;31;;3;31;;;;LU;;;
2020-08-24T12:26:38.5330000Z;2020-08-24T12:26:40.8730000Z;1687446;W03-C-Uccle-FH05;;;;1687446;-1;;0;-1;;;;SU;;;
2020-08-24T12:26:38.5330000Z;2020-08-24T12:26:40.8730000Z;1687446;W03-C-Uccle-FH05;;;;1687446;1;;0;1;;;;BU;;;
2020-08-24T12:26:38.5330000Z;2020-08-24T12:26:40.8730000Z;1687446;W03-C-Uccle-FH05;;;;1687446;11;;1;11;;;;LU;;;
2020-08-24T12:26:38.5330000Z;2020-08-24T12:26:40.8730000Z;1687446;W03-C-Uccle-FH05;;;;1687446;21;;2;21;;;;LU;;;
2020-08-24T12:30:11.7070000Z;2020-08-24T12:30:13.9370000Z;1687448;W03-C-Uccle-FH05;;;;1687448;-1;;0;-1;;;;SU;;;
2020-08-24T12:30:11.7070000Z;2020-08-24T12:30:13.9370000Z;1687448;W03-C-Uccle-FH05;;;;1687448;1;;0;1;;;;BU;;;
2020-08-24T12:30:11.7070000Z;2020-08-24T12:30:13.9370000Z;1687448;W03-C-Uccle-FH05;;;;1687448;11;;1;11;;;;LU;;;
2020-08-24T12:30:11.7070000Z;2020-08-24T12:30:13.9370000Z;1687448;W03-C-Uccle-FH05;;;;1687448;21;;2;21;;;;LU;;;
2020-08-24T12:30:11.7070000Z;2020-08-24T12:30:13.9370000Z;1687448;W03-C-Uccle-FH05;;;;1687448;31;;3;31;;;;LU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;-1;;0;-1;;;;SU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;1;;0;1;;;;BU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;2;;0;2;;;;BU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;3;;0;3;;;;BU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;11;;1;11;;;;LU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;12;;1;12;;;;LU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;21;;2;21;;;;LU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;22;;2;22;;;;LU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;31;;3;31;;;;LU;;;
2020-08-24T12:34:47.5070000Z;2020-08-24T12:34:49.7730000Z;1693421;W03-C-Uccle-FH05;;;;1693421;32;;3;32;;;;LU;;;
2020-08-24T12:35:56.1330000Z;2020-08-24T12:35:57.5430000Z;2811671;W03-C-Liege-FH11;;;;2811671;1;;0;1;;;;BU;;;
2020-08-24T12:35:56.1330000Z;2020-08-24T12:35:57.5430000Z;2811671;W03-C-Liege-FH11;;;;2811671;11;;1;11;;;;LU;;;
2020-08-24T12:35:56.1330000Z;2020-08-24T12:35:57.5430000Z;2811671;W03-C-Liege-FH11;;;;2811671;12;;1;12;;;;LU;;;
2020-08-24T12:35:56.1330000Z;2020-08-24T12:35:57.5430000Z;2811671;W03-C-Liege-FH11;;;;2811671;21;;2;21;;;;LU;;;
2020-08-24T12:41:00.3670000Z;2020-08-24T12:41:01.6370000Z;4261315;W03-C-Liege-FH11;;;;4261315;1;;0;1;;;;LU;;;
2020-08-24T12:41:00.3670000Z;2020-08-24T12:41:01.6370000Z;4261315;W03-C-Liege-FH11;;;;4261315;101;;1;101;;;;LU;;;
2020-08-24T12:41:00.3670000Z;2020-08-24T12:41:01.6370000Z;4261315;W03-C-Liege-FH11;;;;4261315;201;;2;201;;;;LU;;;
2020-08-24T12:41:00.3670000Z;2020-08-24T12:41:01.6370000Z;4261315;W03-C-Liege-FH11;;;;4261315;301;;3;301;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;1;;1;101;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;2;;1;102;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;3;;1;103;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;4;;2;201;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;5;;2;202;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;6;;2;203;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;7;;3;301;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;8;;3;302;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;9;;4;401;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;10;;4;402;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;42a;;0;1;;;;LU;;;
2020-08-24T12:58:09.6900000Z;2020-08-24T12:58:11.1800000Z;108839;W03-C-Antwerpen-West-FH03;;;;108839;42b;;0;2;;;;BU;;;
2020-08-24T13:01:41.5170000Z;2020-08-24T13:01:43.8200000Z;2811686;W03-C-Liege-FH11;;;;2811686;1;;0;1;;;;LU;;;
2020-08-24T13:01:41.5170000Z;2020-08-24T13:01:43.8200000Z;2811686;W03-C-Liege-FH11;;;;2811686;201;;2;201;;;;LU;;;
2020-08-24T13:05:11.0300000Z;2020-08-24T13:05:12.7130000Z;2766618;W03-C-Liege-FH11;;;;2766618;1;;0;1;;;;LU;;;
2020-08-24T13:05:11.0300000Z;2020-08-24T13:05:12.7130000Z;2766618;W03-C-Liege-FH11;;;;2766618;101;;1;101;;;;LU;;;
2020-08-24T13:09:16.7330000Z;2020-08-24T13:09:19.2800000Z;1687450;W03-C-Uccle-FH05;;;;1687450;-1;;0;-1;;;;SU;;;
2020-08-24T13:09:16.7330000Z;2020-08-24T13:09:19.2800000Z;1687450;W03-C-Uccle-FH05;;;;1687450;1;;0;1;;;;BU;;;
2020-08-24T13:09:16.7330000Z;2020-08-24T13:09:19.2800000Z;1687450;W03-C-Uccle-FH05;;;;1687450;11;;1;11;;;;LU;;;
2020-08-24T13:09:16.7330000Z;2020-08-24T13:09:19.2800000Z;1687450;W03-C-Uccle-FH05;;;;1687450;21;;2;21;;;;LU;;;
2020-08-24T13:09:16.7330000Z;2020-08-24T13:09:19.2800000Z;1687450;W03-C-Uccle-FH05;;;;1687450;31;;3;31;;;;LU;;;
2020-08-24T13:12:38.8770000Z;2020-08-24T13:12:41.0900000Z;1508220;W03-C-Uccle-FH05;;;;1508220;-1;;0;-1;;;;SU;;;
2020-08-24T13:12:38.8770000Z;2020-08-24T13:12:41.0900000Z;1508220;W03-C-Uccle-FH05;;;;1508220;1;;0;1;;;;BU;;;
2020-08-24T13:12:38.8770000Z;2020-08-24T13:12:41.0900000Z;1508220;W03-C-Uccle-FH05;;;;1508220;11;;1;11;;;;LU;;;
2020-08-24T13:12:38.8770000Z;2020-08-24T13:12:41.0900000Z;1508220;W03-C-Uccle-FH05;;;;1508220;21;;2;21;;;;LU;;;
2020-08-24T13:12:38.8770000Z;2020-08-24T13:12:41.0900000Z;1508220;W03-C-Uccle-FH05;;;;1508220;31;;3;31;;;;LU;;;
2020-08-24T13:15:46.7700000Z;2020-08-24T13:15:49.0570000Z;19047;W03-C-Uccle-FH05;;;;19047;1;;0;1;;;;LU;;;
2020-08-24T13:15:46.7700000Z;2020-08-24T13:15:49.0570000Z;19047;W03-C-Uccle-FH05;;;;19047;21;;2;21;;;;LU;;;
2020-08-24T13:18:45.5330000Z;2020-08-24T13:18:44.2270000Z;1962134;W03-C-Antwerpen-West-FH03;;;;1962134;0;;1;101;;;;LU;;;
2020-08-24T13:18:45.5330000Z;2020-08-24T13:18:44.2270000Z;1962134;W03-C-Antwerpen-West-FH03;;;;1962134;0;;1;102;;;;LU;;;
2020-08-24T13:18:45.5330000Z;2020-08-24T13:18:44.2270000Z;1962134;W03-C-Antwerpen-West-FH03;;;;1962134;0;;2;201;;;;LU;;;
2020-08-24T13:18:45.5330000Z;2020-08-24T13:18:44.2270000Z;1962134;W03-C-Antwerpen-West-FH03;;;;1962134;0;;2;202;;;;LU;;;
2020-08-24T13:18:45.5330000Z;2020-08-24T13:18:44.2270000Z;1962134;W03-C-Antwerpen-West-FH03;;;;1962134;0;;2;203;;;;LU;;;
2020-08-24T13:18:45.5330000Z;2020-08-24T13:18:44.2270000Z;1962134;W03-C-Antwerpen-West-FH03;;;;1962134;0;;3;301;;;;LU;;;
2020-08-24T13:18:45.5330000Z;2020-08-24T13:18:44.2270000Z;1962134;W03-C-Antwerpen-West-FH03;;;;1962134;0;;3;302;;;;LU;;;
2020-08-24T13:18:45.5330000Z;2020-08-24T13:18:44.2270000Z;1962134;W03-C-Antwerpen-West-FH03;;;;1962134;0;;3;303;;;;LU;;;
2020-08-24T13:29:20.6170000Z;2020-08-24T13:29:20.1870000Z;4513229;;;;;;0;;0;1;;;;LU;;;
2020-08-24T13:33:09.8970000Z;2020-08-24T13:33:11.8370000Z;3090256;W03-C-Liege-FH11;;;;3090256;1;;0;1;;;;LU;;;
2020-08-24T13:33:09.8970000Z;2020-08-24T13:33:11.8370000Z;3090256;W03-C-Liege-FH11;;;;3090256;101;;1;101;;;;LU;;;
2020-08-24T13:37:32.5370000Z;2020-08-24T13:37:34.7570000Z;1687456;W03-C-Uccle-FH05;;;;1687456;-1;;0;-1;;;;SU;;;
2020-08-24T13:37:32.5370000Z;2020-08-24T13:37:34.7570000Z;1687456;W03-C-Uccle-FH05;;;;1687456;1;;0;1;;;;BU;;;
2020-08-24T13:37:32.5370000Z;2020-08-24T13:37:34.7570000Z;1687456;W03-C-Uccle-FH05;;;;1687456;11;;1;11;;;;LU;;;
2020-08-24T13:39:13.7570000Z;2020-08-24T13:39:15.9830000Z;1687458;W03-C-Uccle-FH05;;;;1687458;-1;;0;-1;;;;SU;;;
2020-08-24T13:39:13.7570000Z;2020-08-24T13:39:15.9830000Z;1687458;W03-C-Uccle-FH05;;;;1687458;1;;0;1;;;;LU;;;
2020-08-24T13:39:13.7570000Z;2020-08-24T13:39:15.9830000Z;1687458;W03-C-Uccle-FH05;;;;1687458;21;;2;21;;;;LU;;;
2020-08-24T13:43:31.8570000Z;2020-08-24T13:43:33.5970000Z;5198360;W03-C-Liege-FH11;;;;5198360;1;;0;1;;;;LU;;;
2020-08-24T13:43:31.8570000Z;2020-08-24T13:43:33.5970000Z;5198360;W03-C-Liege-FH11;;;;5198360;11;;1;11;;;;LU;;;
2020-08-24T13:43:31.8570000Z;2020-08-24T13:43:33.5970000Z;5198360;W03-C-Liege-FH11;;;;5198360;2;;0;2;;;;LU;;;
2020-08-24T13:43:31.8570000Z;2020-08-24T13:43:33.5970000Z;5198360;W03-C-Liege-FH11;;;;5198360;12;;1;12;;;;LU;;;
2020-08-24T13:43:31.8570000Z;2020-08-24T13:43:33.5970000Z;5198360;W03-C-Liege-FH11;;;;5198360;21;;2;21;;;;LU;;;
2020-08-24T13:47:15.3700000Z;2020-08-24T13:47:17.2230000Z;3090212;W03-C-Liege-FH11;;;;3090212;1;;0;1;;;;LU;;;
2020-08-24T13:47:15.3700000Z;2020-08-24T13:47:17.2230000Z;3090212;W03-C-Liege-FH11;;;;3090212;2;;0;2;;;;LU;;;
2020-08-24T13:47:15.3700000Z;2020-08-24T13:47:17.2230000Z;3090212;W03-C-Liege-FH11;;;;3090212;101;;1;101;;;;LU;;;
2020-08-24T13:47:15.3700000Z;2020-08-24T13:47:17.2230000Z;3090212;W03-C-Liege-FH11;;;;3090212;201;;2;201;;;;LU;;;
2020-08-24T13:51:33.9100000Z;2020-08-24T13:51:35.6670000Z;3090227;W03-C-Liege-FH11;;;;3090227;1;;0;1;;;;BU;;;
2020-08-24T13:51:33.9100000Z;2020-08-24T13:51:35.6670000Z;3090227;W03-C-Liege-FH11;;;;3090227;101;;1;101;;;;LU;;;
2020-08-24T13:51:33.9100000Z;2020-08-24T13:51:35.6670000Z;3090227;W03-C-Liege-FH11;;;;3090227;201;;2;201;;;;LU;;;
2020-08-24T14:10:14.7900000Z;2020-08-24T14:10:16.2000000Z;3090243;W03-C-Liege-FH11;;;;3090243;42a;42;0;1;;;;LU;;;
2020-08-24T14:10:14.7900000Z;2020-08-24T14:10:16.2000000Z;3090243;W03-C-Liege-FH11;;;;3090243;101;;1;101;;42;;LU;;;
2020-08-24T14:10:14.7900000Z;2020-08-24T14:10:16.2000000Z;3090243;W03-C-Liege-FH11;;;;3090243;201;;2;201;;42;;LU;;;
2020-08-24T14:11:26.1670000Z;2020-08-24T14:11:25.4970000Z;1962156;W03-C-Antwerpen-West-FH03;;;;1962156;1;;0;2;;;;LU;;;
2020-08-24T14:11:26.1670000Z;2020-08-24T14:11:25.4970000Z;1962156;W03-C-Antwerpen-West-FH03;;;;1962156;2;;0;3;;;;LU;;;
2020-08-24T14:11:26.1670000Z;2020-08-24T14:11:25.4970000Z;1962156;W03-C-Antwerpen-West-FH03;;;;1962156;3;;1;101;;;;LU;;;
2020-08-24T14:11:26.1670000Z;2020-08-24T14:11:25.4970000Z;1962156;W03-C-Antwerpen-West-FH03;;;;1962156;4;;1;102;;;;LU;;;
2020-08-24T14:11:26.1670000Z;2020-08-24T14:11:25.4970000Z;1962156;W03-C-Antwerpen-West-FH03;;;;1962156;5;;1;103;;;;LU;;;
2020-08-24T14:11:26.1670000Z;2020-08-24T14:11:25.4970000Z;1962156;W03-C-Antwerpen-West-FH03;;;;1962156;6;;2;201;;;;LU;;;
2020-08-24T14:11:26.1670000Z;2020-08-24T14:11:25.4970000Z;1962156;W03-C-Antwerpen-West-FH03;;;;1962156;7;;2;202;;;;LU;;;
2020-08-24T14:11:26.1670000Z;2020-08-24T14:11:25.4970000Z;1962156;W03-C-Antwerpen-West-FH03;;;;1962156;8;;2;203;;;;LU;;;
2020-08-24T14:11:26.1670000Z;2020-08-24T14:11:25.4970000Z;1962156;W03-C-Antwerpen-West-FH03;;;;1962156;9;;3;301;;;;LU;;;
2020-08-24T14:13:44.5630000Z;2020-08-24T14:13:46.5800000Z;1687462;W03-C-Uccle-FH05;;;;1687462;1;;0;1;;;;LU;;;
2020-08-24T14:13:44.5630000Z;2020-08-24T14:13:46.5800000Z;1687462;W03-C-Uccle-FH05;;;;1687462;11;;1;11;;;;LU;;;
2020-08-24T14:13:44.5630000Z;2020-08-24T14:13:46.5800000Z;1687462;W03-C-Uccle-FH05;;;;1687462;21;;2;21;;;;LU;;;
2020-08-24T14:15:37.0900000Z;2020-08-24T14:15:38.2030000Z;109577;W03-C-Antwerpen-West-FH03;;;;109577;1;;0;-101;;;;SU;;;
2020-08-24T14:15:37.0900000Z;2020-08-24T14:15:38.2030000Z;109577;W03-C-Antwerpen-West-FH03;;;;109577;1;;1;101;;;;LU;;;
2020-08-24T14:15:37.0900000Z;2020-08-24T14:15:38.2030000Z;109577;W03-C-Antwerpen-West-FH03;;;;109577;1;;2;201;;;;LU;;;
2020-08-24T14:15:37.0900000Z;2020-08-24T14:15:38.2030000Z;109577;W03-C-Antwerpen-West-FH03;;;;109577;1;;3;301;;;;LU;;;
2020-08-24T14:18:40.7270000Z;2020-08-24T14:18:43.1500000Z;1683382;W03-C-Uccle-FH05;;;;1683382;-1;;0;-1;;;;SU;;;
2020-08-24T14:18:40.7270000Z;2020-08-24T14:18:43.1500000Z;1683382;W03-C-Uccle-FH05;;;;1683382;1;;0;1;;;;BU;;;
2020-08-24T14:18:40.7270000Z;2020-08-24T14:18:43.1500000Z;1683382;W03-C-Uccle-FH05;;;;1683382;11;;1;11;;;;BU;;;
2020-08-24T14:18:40.7270000Z;2020-08-24T14:18:43.1500000Z;1683382;W03-C-Uccle-FH05;;;;1683382;21;;2;21;;;;LU;;;
2020-08-24T14:18:40.7270000Z;2020-08-24T14:18:43.1500000Z;1683382;W03-C-Uccle-FH05;;;;1683382;31;;3;31;;;;LU;;;
2020-08-24T14:29:51.2130000Z;2020-08-24T14:29:51.9870000Z;2067087;W03-C-Antwerpen-West-FH03;;;;2067087;0;;0;-1;;;;SU;;;
2020-08-24T14:29:51.2130000Z;2020-08-24T14:29:51.9870000Z;2067087;W03-C-Antwerpen-West-FH03;;;;2067087;3;;1;101;;;;LU;;;
2020-08-24T14:29:51.2130000Z;2020-08-24T14:29:51.9870000Z;2067087;W03-C-Antwerpen-West-FH03;;;;2067087;3;;1;102;;;;LU;;;
2020-08-24T14:29:51.2130000Z;2020-08-24T14:29:51.9870000Z;2067087;W03-C-Antwerpen-West-FH03;;;;2067087;3;;1;103;;;;LU;;;
2020-08-24T14:29:51.2130000Z;2020-08-24T14:29:51.9870000Z;2067087;W03-C-Antwerpen-West-FH03;;;;2067087;3;;2;201;;;;LU;;;
2020-08-24T14:29:51.2130000Z;2020-08-24T14:29:51.9870000Z;2067087;W03-C-Antwerpen-West-FH03;;;;2067087;3;;2;202;;;;LU;;;
2020-08-24T14:29:51.2130000Z;2020-08-24T14:29:51.9870000Z;2067087;W03-C-Antwerpen-West-FH03;;;;2067087;3;;2;203;;;;LU;;;
2020-08-24T14:29:51.2130000Z;2020-08-24T14:29:51.9870000Z;2067087;W03-C-Antwerpen-West-FH03;;;;2067087;3;;3;301;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;1;193;0;1;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;11;193;1;101;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;12;193;1;102;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;21;193;2;201;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;22;193;2;202;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;31;193;3;301;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;32;193;3;302;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;41;193;4;401;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;42;193;4;402;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;51;193;5;501;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;0;193;0;0;;Lift;;SU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;1;195;0;1;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;11;195;1;101;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;12;195;1;102;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;21;195;2;201;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;22;195;2;202;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;31;195;3;301;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;32;195;3;302;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;41;195;4;401;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;42;195;4;402;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;51;195;5;501;;;;LU;;;
2020-08-24T14:42:04.0000000Z;2020-08-24T14:42:04.5770000Z;2764226;W03-C-Knokke-Heist-FH06;;;;2764226;0;195;0;0;;Lift;;SU;;;
2020-08-24T15:00:24.1930000Z;2020-08-24T15:00:25.5530000Z;2037999;W03-C-Antwerpen-West-FH03;;;;2037999;108;;0;1;;;;BU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;0;-101;;;;SU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;1;101;;;;LU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;1;102;;;;LU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;2;201;;;;LU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;2;202;;;;LU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;3;301;;;;LU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;3;302;;;;LU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;4;401;;;;LU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;4;402;;;;LU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;5;501;;;;LU;;;
2020-08-24T15:03:31.3330000Z;2020-08-24T15:03:32.9130000Z;2038004;;;;;;110;;5;502;;;;LU;;;
2020-08-24T15:05:32.5370000Z;2020-08-24T15:05:33.2870000Z;2038013;;;;;;112;;0;2;;;;BU;;;
2020-08-24T15:08:03.2200000Z;2020-08-24T15:08:04.7900000Z;2058963;W03-C-Antwerpen-West-FH03;;;;2058963;1;;0;1;;;;LU;;;
2020-08-24T15:08:03.2200000Z;2020-08-24T15:08:04.7900000Z;2058963;W03-C-Antwerpen-West-FH03;;;;2058963;2;;1;101;;;;LU;;;
2020-08-24T15:08:03.2200000Z;2020-08-24T15:08:04.7900000Z;2058963;W03-C-Antwerpen-West-FH03;;;;2058963;3;;1;102;;;;LU;;;
2020-08-24T15:08:03.2200000Z;2020-08-24T15:08:04.7900000Z;2058963;W03-C-Antwerpen-West-FH03;;;;2058963;4;;2;201;;;;LU;;;
2020-08-24T15:08:03.2200000Z;2020-08-24T15:08:04.7900000Z;2058963;W03-C-Antwerpen-West-FH03;;;;2058963;5;;2;202;;;;LU;;;
2020-08-24T15:08:03.2200000Z;2020-08-24T15:08:04.7900000Z;2058963;W03-C-Antwerpen-West-FH03;;;;2058963;6;;3;301;;;;LU;;;
2020-08-24T15:08:03.2200000Z;2020-08-24T15:08:04.7900000Z;2058963;W03-C-Antwerpen-West-FH03;;;;2058963;7;;3;302;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;0;-102;;;;SU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;1;103;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;1;104;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;2;203;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;2;204;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;3;303;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;3;304;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;4;403;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;4;404;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;5;503;;;;LU;;;
2020-08-24T15:08:33.3770000Z;2020-08-24T15:08:34.8370000Z;2038024;;;;;;114;;5;504;;;;LU;;;
2020-08-24T15:09:59.2900000Z;2020-08-24T15:10:01.4130000Z;109566;;;;;;116;;0;3;;;;BU;;;
