CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-08-20T13:56:30.0000000Z;2020-08-20T14:16:39.8770000Z;2001918;W03-C-Antwerpen-West-FH06;;;;2001918;0001;;0;1;;;;BU;;;;
2020-08-20T13:56:30.0000000Z;2020-08-20T14:16:39.8770000Z;2001918;W03-C-Antwerpen-West-FH06;;;;2001918;0002;;0;2;;;;LU;;;;
2020-08-20T13:56:30.0000000Z;2020-08-20T14:16:39.8770000Z;2001918;W03-C-Antwerpen-West-FH06;;;;2001918;0101;;1;3;;;;LU;;;;
2020-08-20T13:56:30.0000000Z;2020-08-20T14:16:39.8770000Z;2001918;W03-C-Antwerpen-West-FH06;;;;2001918;0201;;2;4;;;;LU;;;;
2020-08-20T13:56:30.0000000Z;2020-08-20T14:16:39.8770000Z;2001918;W03-C-Antwerpen-West-FH06;;;;2001918;0202;;2;5;;;;LU;;;;
2020-08-19T15:24:54.0000000Z;2020-08-20T14:16:40.7030000Z;60043;W03-C-Antwerpen-West-FH06;;;;60043;0001;;0;01;;;;BU;;;;
2020-08-19T15:24:54.0000000Z;2020-08-20T14:16:40.7030000Z;60043;W03-C-Antwerpen-West-FH06;;;;60043;0002;;0,5;01;;Achteraan tussenverdieping 0 en 1;;LU;;;;
2020-08-19T15:24:54.0000000Z;2020-08-20T14:16:40.7030000Z;60043;W03-C-Antwerpen-West-FH06;;;;60043;0101;;1,5;2;;Achteraan tussen verdieping 1 en 2;;LU;;;;
2020-08-19T15:24:54.0000000Z;2020-08-20T14:16:40.7030000Z;60043;W03-C-Antwerpen-West-FH06;;;;60043;0201;;2;21;;;;LU;;;;
2020-08-19T15:24:54.0000000Z;2020-08-20T14:16:40.7030000Z;60043;W03-C-Antwerpen-West-FH06;;;;60043;0301;;3;31;;;;LU;;;;
2020-08-19T15:34:38.0000000Z;2020-08-20T14:16:41.5530000Z;60042;W03-C-Antwerpen-West-FH06;;;;60042;0001;;0001;01;;;;BU;;;;
2020-08-19T15:34:38.0000000Z;2020-08-20T14:16:41.5530000Z;60042;W03-C-Antwerpen-West-FH06;;;;60042;0101;;1;11;;;;LU;;;;
2020-08-19T15:34:38.0000000Z;2020-08-20T14:16:41.5530000Z;60042;W03-C-Antwerpen-West-FH06;;;;60042;0201;;2;21;;;;LU;;;;
2020-08-19T15:34:38.0000000Z;2020-08-20T14:16:41.5530000Z;60042;W03-C-Antwerpen-West-FH06;;;;60042;0301;;3;31;;;;LU;;;;
2020-08-19T15:34:38.0000000Z;2020-08-20T14:16:41.5530000Z;60042;W03-C-Antwerpen-West-FH06;;;;60042;0401;;4;41;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b1;;0;001;;Rechts voor;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b2;;0;002;;Links voor;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b3;;0;003;;Links achter;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b4;;0;004;;Rechts achter;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b5;;1;101;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b6;;1;102;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b7;;1;103;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b8;;1;104;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b9;;2;201;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b10;;2;202;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b11;;2;203;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b12;;2;204;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b13;;3;301;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b14;;3;302;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b15;;3;303;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b16;;3;304;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b17;;4;401;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b18;;4;402;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b19;;4;403;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b20;;4;404;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b21;;5;501;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b22;;5;502;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b23;;5;503;;Geen bus geen naam bel?;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b24;;5;504;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b25;;6;601;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b26;;6;602;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;7b27;;6;603;;;;LU;;;;
2020-08-21T13:32:13.9500000Z;2020-08-21T13:32:15.1100000Z;78333;W03-D-Hasselt-FH06;;;;78333;Lift;;6;01;;;;SU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b1;;0;001;;Rechts vooraan;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b2;;0;002;;Links voor;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b3;;0;003;;Links achter;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b4;;0;004;;Rechts achter;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b5;;1;101;;Rechts voor;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b6;;1;102;;Links voor;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b7;;1;103;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b8;;1;104;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b9;;2;201;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b10;;2;202;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b11;;2;203;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b12;;2;204;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b13;;3;301;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b14;;3;302;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b15;;3;303;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b16;;3;304;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b17;;4;401;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b18;;4;402;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b19;;4;403;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b20;;4;404;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b21;;5;501;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b22;;5;502;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b23;;5;503;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b24;;5;504;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b25;;6;601;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;9b26;;6;602;;;;LU;;;;
2020-08-21T13:33:39.5970000Z;2020-08-21T13:33:40.8170000Z;3937371;;;;;;Lift;;6;01;;;;SU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b1;;0;001;;Rechts voor;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b2;;0;002;;Links voor;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b3;;0;003;;Links achter;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b4;;0;004;;Rechts achter;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b5;;1;101;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b6;;1;102;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b7;;1;103;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b8;;1;104;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b9;;2;201;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b10;;2;202;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b11;;2;203;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b12;;2;204;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b13;;3;301;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b14;;3;302;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b15;;3;303;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b16;;3;304;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b17;;4;401;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b18;;4;402;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b19;;4;403;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b20;;4;404;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b21;;5;501;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b22;;5;502;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b23;;5;503;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b24;;5;504;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b25;;6;601;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b26;;6;602;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b27;;6;603;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;8b28;;6;604;;;;LU;;;;
2020-08-24T08:19:05.9170000Z;2020-08-24T08:19:07.6900000Z;78334;;;;;;Lift;;6;01;;;;SU;;;;
2020-08-24T08:33:36.2800000Z;2020-08-24T08:33:37.5270000Z;5422672;;;;;;11A;;0;0.1;;;;LU;;;;
2020-08-24T08:33:36.2800000Z;2020-08-24T08:33:37.5270000Z;5422672;;;;;;11A;;0;0.2;;Bijhorende Lu;;BU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;11A;;0;A B 01 2;;Schacht a b links  van ingang huisnr 12;;BU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b1;;0;C D 01 2;;Schacht c d rechts van ingang huisnr 12;;BU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b3;;1;A101;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b4;;1;B102;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b5;;1;C103;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b6;;1;D104;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b7;;2;A201;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b8;;2;B202;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b9;;2;C203;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b10;;2;D204;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b11;;3;A301;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b12;;3;B302;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b13;;3;C303;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b14;;3;D304;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b15;;4;A401;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b16;;4;B402;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b17;;4;C403;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b18;;4;D404;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b19;;5;A501;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b20;;5;B502;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b21;;5;C503;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b22;;5;D504;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b23;;6;A601;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b24;;6;B602;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b25;;6;C603;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b26;;6;D604;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b27;;7;A701;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b28;;7;B702;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b29;;7;C703;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b30;;7;D704;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b31;;8;A801;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b32;;8;B702;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b33;;8;C803;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;12b34;;8;D804;;;;LU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;Lift1;;8;Lift 1;;Schacht A B;;SU;;;;
2020-08-28T08:03:57.4700000Z;2020-08-28T08:03:59.9200000Z;2419818;;;;;;Lift2;;8;Lift 2;;Schacht CD;;SU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;-01;;0;-01;;;;SU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;01;;0;01;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;02;;0;02;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;03;;0;03;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;11;;1;11;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;12;;1;12;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;13;;1;13;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;14;;1;14;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;21;;2;21;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;22;;2;22;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;23;;2;23;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;24;;2;24;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;31;;3;31;;;;LU;;;;
2020-09-01T19:18:44.0370000Z;2020-09-01T19:18:47.9230000Z;5585454;;;;;5585454;32;;3;32;;;;LU;;;;
