CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-07-04T10:06:14.0000000Z;2020-07-04T10:06:15.4270000Z;834343;W03-C-Schaerbeek-FH04;;;;834343;001;;0;001;;;;BU;;;;
2020-07-04T10:06:14.0000000Z;2020-07-04T10:06:15.4270000Z;834343;W03-C-Schaerbeek-FH04;;;;834343;101;;1;101;;;;LU;;;;
2020-07-04T10:06:14.0000000Z;2020-07-04T10:06:15.4270000Z;834343;W03-C-Schaerbeek-FH04;;;;834343;201;;2;201;;;;LU;;;;
2020-07-04T10:04:18.0000000Z;2020-07-04T10:06:16.4030000Z;1672873;W03-C-Schaerbeek-FH04;;;;1672873;001;;0;001;;;;LU;;;;
2020-07-04T10:04:18.0000000Z;2020-07-04T10:06:16.4030000Z;1672873;W03-C-Schaerbeek-FH04;;;;1672873;101;;1;101;;;;LU;;;;
2020-07-04T10:04:18.0000000Z;2020-07-04T10:06:16.4030000Z;1672873;W03-C-Schaerbeek-FH04;;;;1672873;201;;2;201;;;;LU;;;;
2020-07-04T10:05:19.0000000Z;2020-07-04T10:06:17.4170000Z;1672889;W03-C-Schaerbeek-FH04;;;;1672889;001;;0;001;;;;LU;;;;
2020-07-04T10:05:19.0000000Z;2020-07-04T10:06:17.4170000Z;1672889;W03-C-Schaerbeek-FH04;;;;1672889;101;;1;101;;;;LU;;;;
2020-07-04T11:30:07.1630000Z;2020-07-04T11:28:01.8500000Z;1672880;W03-C-Schaerbeek-FH04;;;;1672880;001;;0;001;;;;LU;;;;
2020-07-04T11:30:07.1630000Z;2020-07-04T11:28:01.8500000Z;1672880;W03-C-Schaerbeek-FH04;;;;1672880;101;;1;101;;;;LU;;;;
2020-07-04T11:31:55.8000000Z;2020-07-04T11:29:51.4230000Z;1672884;W03-C-Schaerbeek-FH04;;;;1672884;001;;0;001;;;;LU;;;;
2020-07-04T11:31:55.8000000Z;2020-07-04T11:29:51.4230000Z;1672884;W03-C-Schaerbeek-FH04;;;;1672884;101;;1;101;;;;LU;;;;
2020-07-04T11:31:55.8000000Z;2020-07-04T11:29:51.4230000Z;1672884;W03-C-Schaerbeek-FH04;;;;1672884;201;;2;201;;;;LU;;;;
2020-07-04T11:27:24.0000000Z;2020-07-04T11:31:21.1470000Z;1256225;W01-C-Roeselare-FH02;;;;1256225;0001;;0;01;;;;BU;;;;
2020-07-04T11:27:24.0000000Z;2020-07-04T11:31:21.1470000Z;1256225;W01-C-Roeselare-FH02;;;;1256225;0101;;1;11;;;;LU;;;;
2020-07-04T11:27:24.0000000Z;2020-07-04T11:31:21.1470000Z;1256225;W01-C-Roeselare-FH02;;;;1256225;0201;;2;21;;;;LU;;;;
2020-07-04T11:27:24.0000000Z;2020-07-04T11:31:21.1470000Z;1256225;W01-C-Roeselare-FH02;;;;1256225;0301;;3;31;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;0101;;1;1;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;0201;;2;2;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;0202;;2;3;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;0301;;3;4;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;0302;;3;5;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;0303;;3;6;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;0401;;4;7;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;0402;;4;8;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;0403;;4;9;;;;LU;;;;
2020-07-04T09:48:40.0000000Z;2020-07-04T11:31:23.4830000Z;877803;W01-C-Roeselare-FH02;;;;877803;001;;4;001;;Lift;;SU;;;;
2020-07-04T11:33:28.5830000Z;2020-07-04T11:31:23.9770000Z;1672861;W03-C-Schaerbeek-FH04;;;;1672861;001;;0;001;;;;LU;;;;
2020-07-04T11:33:28.5830000Z;2020-07-04T11:31:23.9770000Z;1672861;W03-C-Schaerbeek-FH04;;;;1672861;101;;1;101;;;;LU;;;;
2020-07-04T11:33:28.5830000Z;2020-07-04T11:31:23.9770000Z;1672861;W03-C-Schaerbeek-FH04;;;;1672861;201;;2;201;;;;LU;;;;
2020-07-04T12:24:09.0000000Z;2020-07-04T12:24:46.7900000Z;1255686;W01-C-Roeselare-FH02;;;;1255686;0001;;0;0001;;;;LU;;;;
2020-07-04T12:24:09.0000000Z;2020-07-04T12:24:46.7900000Z;1255686;W01-C-Roeselare-FH02;;;;1255686;0101;;1;0011;;;;LU;;;;
2020-07-04T12:24:09.0000000Z;2020-07-04T12:24:46.7900000Z;1255686;W01-C-Roeselare-FH02;;;;1255686;0201;;2;0021;;;;;;;;
2020-07-04T12:24:09.0000000Z;2020-07-04T12:24:46.7900000Z;1255686;W01-C-Roeselare-FH02;;;;1255686;0301;;3;0031;;;;LU;;;;
2020-07-04T12:24:09.0000000Z;2020-07-04T12:24:46.7900000Z;1255686;W01-C-Roeselare-FH02;;;;1255686;001;;3;001;;;;SU;;;;
2020-07-04T13:04:15.1400000Z;2020-07-04T13:02:09.0000000Z;1677912;W03-C-Schaerbeek-FH04;;;;1677912;001;;0;001;;;;LU;;;;
2020-07-04T13:04:15.1400000Z;2020-07-04T13:02:09.0000000Z;1677912;W03-C-Schaerbeek-FH04;;;;1677912;101;;1;101;;;;LU;;;;
2020-07-04T13:04:54.4330000Z;2020-07-04T13:02:48.9900000Z;1677918;W03-C-Schaerbeek-FH04;;;;1677918;001;;0;001;;;;BU;;;;
2020-07-04T13:04:54.4330000Z;2020-07-04T13:02:48.9900000Z;1677918;W03-C-Schaerbeek-FH04;;;;1677918;101;;1;101;;;;LU;;;;
2020-07-04T13:04:54.4330000Z;2020-07-04T13:02:48.9900000Z;1677918;W03-C-Schaerbeek-FH04;;;;1677918;0000;;0;0000;;;;SU;;;;
2020-07-04T13:05:32.0000000Z;2020-07-04T13:05:33.6770000Z;1677927;W03-C-Schaerbeek-FH04;;;;1677927;101;;1;101;;;;LU;;;;
2020-07-04T13:05:32.0000000Z;2020-07-04T13:05:33.6770000Z;1677927;W03-C-Schaerbeek-FH04;;;;1677927;201;;2;201;;;;LU;;;;
2020-07-04T13:05:32.0000000Z;2020-07-04T13:05:33.6770000Z;1677927;W03-C-Schaerbeek-FH04;;;;1677927;301;;3;301;;;;LU;;;;
2020-07-04T13:06:14.0000000Z;2020-07-04T13:06:15.2400000Z;1677932;W03-C-Schaerbeek-FH04;;;;1677932;001;;0;001;;;;LU;;;;
2020-07-04T13:06:14.0000000Z;2020-07-04T13:06:15.2400000Z;1677932;W03-C-Schaerbeek-FH04;;;;1677932;101;;1;101;;;;LU;;;;
2020-07-04T13:06:14.0000000Z;2020-07-04T13:06:15.2400000Z;1677932;W03-C-Schaerbeek-FH04;;;;1677932;201;;2;201;;;;LU;;;;
2020-07-04T13:06:53.0000000Z;2020-07-04T13:06:55.9500000Z;1668040;W03-C-Schaerbeek-FH04;;;;1668040;101;;1;101;;;;LU;;;;
2020-07-04T13:06:53.0000000Z;2020-07-04T13:06:55.9500000Z;1668040;W03-C-Schaerbeek-FH04;;;;1668040;201;;2;201;;;;LU;;;;
2020-07-04T13:06:53.0000000Z;2020-07-04T13:06:55.9500000Z;1668040;W03-C-Schaerbeek-FH04;;;;1668040;301;;3;301;;;;LU;;;;
2020-07-05T14:40:03.0000000Z;2020-07-05T14:40:11.0870000Z;2761426;W03-C-Knokke-Heist-FH06;;;;2761426;11;;1;11;;;;LU;;;;
2020-07-05T14:40:03.0000000Z;2020-07-05T14:40:11.0870000Z;2761426;W03-C-Knokke-Heist-FH06;;;;2761426;21;;2;21;;;;LU;;;;
2020-07-05T14:40:03.0000000Z;2020-07-05T14:40:11.0870000Z;2761426;W03-C-Knokke-Heist-FH06;;;;2761426;31;;3;31;;;;LU;;;;
2020-07-05T14:40:03.0000000Z;2020-07-05T14:40:11.0870000Z;2761426;W03-C-Knokke-Heist-FH06;;;;2761426;41;;4;41;;;;LU;;;;
2020-07-05T14:40:03.0000000Z;2020-07-05T14:40:11.0870000Z;2761426;W03-C-Knokke-Heist-FH06;;;;2761426;51;;5;51;;;;LU;;;;
2020-07-05T14:40:03.0000000Z;2020-07-05T14:40:11.0870000Z;2761426;W03-C-Knokke-Heist-FH06;;;;2761426;61;;6;61;;;;LU;;;;
2020-07-05T14:40:03.0000000Z;2020-07-05T14:40:11.0870000Z;2761426;W03-C-Knokke-Heist-FH06;;;;2761426;71;;7;71;;;;LU;;;;
2020-07-05T14:40:03.0000000Z;2020-07-05T14:40:11.0870000Z;2761426;W03-C-Knokke-Heist-FH06;;;;2761426;81;;8;81;;;;LU;;;;
2020-07-05T14:40:03.0000000Z;2020-07-05T14:40:11.0870000Z;2761426;W03-C-Knokke-Heist-FH06;;;;2761426;0000;;0;0000;;LIFT;;SU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;01;;0;01;;;;LU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;11;;1;11;;;;LU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;21;;2;21;;;;LU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;31;;3;31;;;;LU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;41;;4;41;;;;LU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;51;;5;51;;;;LU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;61;;6;61;;;;LU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;71;;7;71;;;;LU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;81;;8;81;;;;LU;;;;
2020-07-05T16:29:51.0000000Z;2020-07-05T16:29:52.7700000Z;2761423;W03-C-Knokke-Heist-FH06;;;;2761423;0000;;0;0000;;LIFT;;SU;;;;
2020-07-05T20:47:43.1870000Z;2020-07-05T20:47:45.2030000Z;1425365;SZ Namur FH03 BLOK 0314;;;;1425365;01;314;0;01;;;;LU;;;;
2020-07-05T20:47:43.1870000Z;2020-07-05T20:47:45.2030000Z;1425365;SZ Namur FH03 BLOK 0314;;;;1425365;02;314;0;02;;;;LU;;;;
2020-07-05T20:47:43.1870000Z;2020-07-05T20:47:45.2030000Z;1425365;SZ Namur FH03 BLOK 0314;;;;1425365;03;314;0;03;;;;LU;;;;
2020-07-05T20:47:43.1870000Z;2020-07-05T20:47:45.2030000Z;1425365;SZ Namur FH03 BLOK 0314;;;;1425365;11;314;1;11;;;;LU;;;;
2020-07-05T20:47:43.1870000Z;2020-07-05T20:47:45.2030000Z;1425365;SZ Namur FH03 BLOK 0314;;;;1425365;12;314;1;12;;;;LU;;;;
2020-07-05T20:47:43.1870000Z;2020-07-05T20:47:45.2030000Z;1425365;SZ Namur FH03 BLOK 0314;;;;1425365;13;314;1;13;;;;LU;;;;
2020-07-05T20:47:43.1870000Z;2020-07-05T20:47:45.2030000Z;1425365;SZ Namur FH03 BLOK 0314;;;;1425365;21;314;2;21;;;;LU;;;;
2020-07-05T20:47:43.1870000Z;2020-07-05T20:47:45.2030000Z;1425365;SZ Namur FH03 BLOK 0314;;;;1425365;22;314;2;22;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;001;1215;0;001;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;002;1215;0;002;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;003;1215;0;003;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;101;1215;1;101;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;102;1215;1;102;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;103;1215;1;103;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;201;1215;2;201;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;202;1215;2;202;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;203;1215;2;203;;;;LU;;;;
2020-07-05T21:22:53.4030000Z;2020-07-05T21:22:55.2770000Z;2119158;W03-C-Charleroi-FH12;;;;2119158;204;1215;2;204;;;;LU;;;;
2020-07-05T21:26:42.1400000Z;2020-07-05T21:26:43.7770000Z;2119159;;;;;;001;1215;0;001;;;;LU;;;;
2020-07-05T21:31:03.7530000Z;2020-07-05T21:31:05.1330000Z;2119150;W03-C-Charleroi-FH12;;;;2119150;001;1215;0;001;;;;LU;;;;
2020-07-05T21:31:03.7530000Z;2020-07-05T21:31:05.1330000Z;2119150;W03-C-Charleroi-FH12;;;;2119150;101;1215;1;101;;;;LU;;;;
2020-07-05T21:34:51.2430000Z;2020-07-05T21:34:52.2770000Z;2119138;W03-C-Charleroi-FH12;;;;2119138;001;1215;0;001;;;;LU;;;;
2020-07-05T21:34:51.2430000Z;2020-07-05T21:34:52.2770000Z;2119138;W03-C-Charleroi-FH12;;;;2119138;101;1215;1;101;;;;LU;;;;
2020-07-05T21:41:34.0430000Z;2020-07-05T21:41:37.0870000Z;3932640;W03-C-Charleroi-FH11;;;;3932640;-001;1138;-01;-001;;;;SU;;;;
2020-07-05T21:41:34.0430000Z;2020-07-05T21:41:37.0870000Z;3932640;W03-C-Charleroi-FH11;;;;3932640;001;1138;0;001;;;;LU;;;;
2020-07-05T21:41:34.0430000Z;2020-07-05T21:41:37.0870000Z;3932640;W03-C-Charleroi-FH11;;;;3932640;101;1138;1;101;;;;LU;;;;
2020-07-05T21:41:34.0430000Z;2020-07-05T21:41:37.0870000Z;3932640;W03-C-Charleroi-FH11;;;;3932640;102;1138;1;102;;;;LU;;;;
2020-07-05T21:41:34.0430000Z;2020-07-05T21:41:37.0870000Z;3932640;W03-C-Charleroi-FH11;;;;3932640;201;1138;2;201;;;;LU;;;;
2020-07-05T21:41:34.0430000Z;2020-07-05T21:41:37.0870000Z;3932640;W03-C-Charleroi-FH11;;;;3932640;202;1138;2;202;;;;LU;;;;
2020-07-05T22:20:27.2330000Z;2020-07-05T22:20:28.4730000Z;2043113;W03-C-Charleroi-FH10;;;;2043113;1;14;0;0001;;;;LU;;;;
2020-07-05T22:20:27.2330000Z;2020-07-05T22:20:28.4730000Z;2043113;W03-C-Charleroi-FH10;;;;2043113;001;12;0;1;;;;LU;;;;
2020-07-05T22:20:27.2330000Z;2020-07-05T22:20:28.4730000Z;2043113;W03-C-Charleroi-FH10;;;;2043113;101;14;1;11;;14A;;LU;;;;
2020-07-05T22:20:27.2330000Z;2020-07-05T22:20:28.4730000Z;2043113;W03-C-Charleroi-FH10;;;;2043113;201;14;2;22;;14A;;LU;;;;
2020-07-05T22:20:27.2330000Z;2020-07-05T22:20:28.4730000Z;2043113;W03-C-Charleroi-FH10;;;;2043113;202;14;2;22;;14A;;LU;;;;
2020-07-05T22:20:27.2330000Z;2020-07-05T22:20:28.4730000Z;2043113;W03-C-Charleroi-FH10;;;;2043113;203;14;2;23;;14A;;LU;;;;
2020-07-05T22:38:13.3670000Z;2020-07-05T22:38:14.5200000Z;4136210;;;;;;1;12;0;0001;;;;LU;;;;
2020-07-06T05:43:24.0000000Z;2020-07-06T05:43:25.0600000Z;951082;W03-C-Schaerbeek-FH04;;;;951082;001;;0;001;;;;BU;;;;
2020-07-06T05:43:24.0000000Z;2020-07-06T05:43:25.0600000Z;951082;W03-C-Schaerbeek-FH04;;;;951082;101;;1;101;;;;LU;;;;
2020-07-06T05:43:24.0000000Z;2020-07-06T05:43:25.0600000Z;951082;W03-C-Schaerbeek-FH04;;;;951082;201;;2;201;;;;LU;;;;
2020-07-06T05:43:24.0000000Z;2020-07-06T05:43:25.0600000Z;951082;W03-C-Schaerbeek-FH04;;;;951082;301;;3;301;;;;LU;;;;
2020-07-06T05:43:24.0000000Z;2020-07-06T05:43:25.0600000Z;951082;W03-C-Schaerbeek-FH04;;;;951082;401;;4;401;;;;LU;;;;
2020-07-06T05:49:35.0000000Z;2020-07-06T05:49:36.2130000Z;951083;W03-C-Schaerbeek-FH04;;;;951083;001;;0;001;;;;LU;;;;
2020-07-06T05:49:35.0000000Z;2020-07-06T05:49:36.2130000Z;951083;W03-C-Schaerbeek-FH04;;;;951083;101;;1;101;;;;LU;;;;
2020-07-06T05:49:35.0000000Z;2020-07-06T05:49:36.2130000Z;951083;W03-C-Schaerbeek-FH04;;;;951083;201;;2;201;;;;LU;;;;
2020-07-06T05:49:35.0000000Z;2020-07-06T05:49:36.2130000Z;951083;W03-C-Schaerbeek-FH04;;;;951083;301;;3;301;;;;LU;;;;
2020-07-06T05:59:05.0000000Z;2020-07-06T05:59:11.1430000Z;1676427;W03-C-Schaerbeek-FH04;;;;1676427;001;;0;001;;;;LU;;;;
